2017/04/28 15:56:48.9281(dryAlignProcess)GENERIC_MESSAGE,VOLTAGE_LEFT
Raw Data
       0.025,-6.93889E-18,    0.065155,
        0.03,-6.93889E-18,   0.0727081,
       0.035,-6.93889E-18,    0.072937,
        0.04,-6.93889E-18,    0.067215,
       0.045,-6.93889E-18,   0.0777435,
    -0.05,    0.005,0.0798798,
   -0.045,    0.005,0.0727844,
    -0.04,    0.005,0.0862122,
   -0.035,    0.005,0.0792694,
   -0.03,   0.005,0.078125,
   -0.025,    0.005,0.0801849,
   -0.02,   0.005,0.074234,
   -0.015,    0.005,0.0637817,
   -0.01,   0.005,0.079422,
   -0.005,    0.005,0.0834656,
-6.93889E-18,       0.005,   0.0695038,
    0.005,    0.005,0.0707245,
     0.01,    0.005,0.0649261,
    0.015,    0.005,0.0704956,
     0.02,    0.005,0.0752258,
    0.025,    0.005,0.0617218,
   0.03,  0.005,0.07164,
    0.035,    0.005,0.0657654,
     0.04,    0.005,0.0648499,
    0.045,    0.005,0.0656128,
    -0.05,     0.01,0.0839996,
   -0.045,     0.01,0.0762939,
    -0.04,     0.01,0.0841522,
   -0.035,     0.01,0.0827026,
    -0.03,     0.01,0.0753784,
   -0.025,     0.01,0.0746918,
    -0.02,     0.01,0.0766754,
   -0.015,     0.01,0.0839233,
    -0.01,     0.01,0.0815582,
  -0.005,    0.01,0.085907,
-6.93889E-18,        0.01,   0.0721741,
    0.005,     0.01,0.0637817,
     0.01,     0.01,0.0652313,
    0.015,     0.01,0.0766754,
    0.02,    0.01,0.066452,
   0.025,    0.01,0.067749,
     0.03,     0.01,0.0695038,
    0.035,     0.01,0.0686646,
     0.04,     0.01,0.0743866,
    0.045,     0.01,0.0747681,
    -0.05,    0.015,0.0740051,
   -0.045,    0.015,0.0914001,
   -0.04,   0.015,0.087738,
  -0.035,   0.015,0.090332,
   -0.03,   0.015,0.088501,
   -0.025,    0.015,0.0709534,
    -0.02,    0.015,0.0796509,
   -0.015,    0.015,0.0814819,
    -0.01,    0.015,0.0797272,
   -0.005,    0.015,0.0786591,
-6.93889E-18,       0.015,     0.08255,
    0.005,    0.015,0.0791168,
     0.01,    0.015,0.0726318,
    0.015,    0.015,0.0747681,
     0.02,    0.015,0.0683594,
    0.025,    0.015,0.0723267,
     0.03,    0.015,0.0799561,
    0.035,    0.015,0.0770569,
     0.04,    0.015,0.0787354,
    0.045,    0.015,0.0849915,
    -0.05,     0.02,0.0830078,
  -0.045,    0.02,0.088501,
    -0.04,     0.02,0.0865936,
   -0.035,     0.02,0.0839996,
   -0.03,    0.02,0.087204,
   -0.025,     0.02,0.0862885,
    -0.02,     0.02,0.0732422,
   -0.015,     0.02,0.0800323,
   -0.01,    0.02,0.076828,
   -0.005,     0.02,0.0837708,
-6.93889E-18,        0.02,   0.0832367,
   0.005,    0.02,0.069046,
     0.01,     0.02,0.0731659,
    0.015,     0.02,0.0762177,
     0.02,     0.02,0.0828552,
    0.025,     0.02,0.0720978,
     0.03,     0.02,0.0812531,
    0.035,     0.02,0.0686646,
     0.04,     0.02,0.0843811,
    0.045,     0.02,0.0791168,
    -0.05,    0.025,0.0859833,
   -0.045,    0.025,0.0926971,
    -0.04,    0.025,0.0784302,
   -0.035,    0.025,0.0896454,
    -0.03,    0.025,0.0842285,
   -0.025,    0.025,0.0899506,
    -0.02,    0.025,0.0726318,
   -0.015,    0.025,0.0816345,
    -0.01,    0.025,0.0846863,
  -0.005,   0.025,0.078125,
-6.93889E-18,       0.025,   0.0869751,
   0.005,   0.025,0.070343,
     0.01,    0.025,0.0771332,
    0.015,    0.025,0.0789642,
    0.02,   0.025,0.076828,
    0.025,    0.025,0.0817108,
     0.03,    0.025,0.0777435,
    0.035,    0.025,0.0706482,
     0.04,    0.025,0.0865173,
    0.045,    0.025,0.0785828,
    -0.05,     0.03,0.0798798,
   -0.045,     0.03,0.0889587,
    -0.04,     0.03,0.0846863,
   -0.035,     0.03,0.0996399,
    -0.03,     0.03,0.0961304,
   -0.025,     0.03,0.0782013,
    -0.02,     0.03,0.0804138,
   -0.015,     0.03,0.0778198,
    -0.01,     0.03,0.0906372,
   -0.005,     0.03,0.0873566,
-6.93889E-18,        0.03,   0.0901794,
    0.005,     0.03,0.0723267,
    0.01,    0.03,0.070343,
    0.015,     0.03,0.0844574,
     0.02,     0.03,0.0865936,
    0.025,     0.03,0.0907898,
     0.03,     0.03,0.0842285,
    0.035,     0.03,0.0745392,
     0.04,     0.03,0.0701141,
    0.045,     0.03,0.0853729,
    -0.05,    0.035,0.0873566,
   -0.045,    0.035,0.0874329,
    -0.04,    0.035,0.0973511,
   -0.035,    0.035,0.0835419,
   -0.03,   0.035,0.094986,
   -0.025,    0.035,0.0853729,
    -0.02,    0.035,0.0753021,
   -0.015,    0.035,0.0883484,
    -0.01,    0.035,0.0860596,
   -0.005,    0.035,0.0983429,
-6.93889E-18,       0.035,   0.0930786,
    0.005,    0.035,0.0894165,
     0.01,    0.035,0.0733948,
    0.015,    0.035,0.0762177,
     0.02,    0.035,0.0878143,
    0.025,    0.035,0.0857544,
     0.03,    0.035,0.0747681,
    0.035,    0.035,0.0776672,
     0.04,    0.035,0.0866699,
    0.045,    0.035,0.0912476,
    -0.05,     0.04,0.0891876,
   -0.045,     0.04,0.0915527,
   -0.04,    0.04,0.100021,
   -0.035,     0.04,0.0892639,
    -0.03,     0.04,0.0891113,
   -0.025,     0.04,0.0913239,
    -0.02,     0.04,0.0769043,
   -0.015,     0.04,0.0794983,
    -0.01,     0.04,0.0894928,
   -0.005,     0.04,0.0979614,
-6.93889E-18,        0.04,   0.0928497,
   0.005,    0.04,0.088501,
    0.01,    0.04,0.079422,
    0.015,     0.04,0.0736237,
     0.02,     0.04,0.0880432,
    0.025,     0.04,0.0737762,
    0.03,    0.04,0.086441,
    0.035,     0.04,0.0773621,
   0.04,   0.04,0.08461,
    0.045,     0.04,0.0810242,
    -0.05,    0.045,0.0913239,
   -0.045,    0.045,0.0881958,
    -0.04,    0.045,0.0957489,
   -0.035,    0.045,0.0880432,
    -0.03,    0.045,0.0994873,
   -0.025,    0.045,0.0798035,
    -0.02,    0.045,0.0905609,
   -0.015,    0.045,0.0887299,
  -0.01,  0.045,0.09552,
  -0.005,   0.045,0.100479,
-6.93889E-18,       0.045,   0.0899506,
    0.005,    0.045,0.0880432,
     0.01,    0.045,0.0865936,
    0.015,    0.045,0.0868225,
     0.02,    0.045,0.0811768,
   0.025,   0.045,0.087738,
     0.03,    0.045,0.0811005,
    0.035,    0.045,0.0764465,
     0.04,    0.045,0.0795746,
    0.045,    0.045,0.0873566,
Profile,   -0.785974, -0.00195829,   -0.617996, -0.00305384,   0.0176786,-0.000158533,
Peak Coordinate,-0.000769582, -0.00094363,
Peak Value Detected,0.1007080078125
Peak Value Fitted,0
Revised Coordinate
           1  0.000552551  0  -0.000168889
-0.000552551            1  0   -0.00046048
           0            0  1             0
           0            0  0             1
